username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
_SaraWinter;2018-08-10 00:09;67;499;"Ciro Gomes acaba de ganhar a eleição: prometeu tirar todos os brasileiros do SPC.";;;;"1027753701488898048";https://twitter.com/_SaraWinter/status/1027753701488898048
lamonteiro;2018-08-10 00:09;18;55;"Não pago mais conta a partir de hoje! Tchau @vivo @gvt e outros! Procura o Ciro Gomes que ele vai zerar minha dívida do SPC! #DebateBand";;@vivo @gvt;#DebateBand;"1027753693276512258";https://twitter.com/lamonteiro/status/1027753693276512258
PolitzOficial;2018-08-10 00:07;104;393;"#DebateBand : Jair Bolsonaro devolve a pergunta do Ciro Gomes para ele após a conclusão e pergunta como ele fará para "tirar esses milhões do SPC". Ciro afirma que "não está interessado na causa disso". Claro, ele foi um aliado do PT a vida toda.";;;#DebateBand;"1027753215914328064";https://twitter.com/PolitzOficial/status/1027753215914328064
BuzzFeedNewsBR;2018-08-10 00:04;159;530;"“A democracia é uma delícia, mas ela tem certos custos”, diz Ciro Gomes depois de ouvir de cabo Daciolo de que ele era fundador do Foro de São Paulo. Ciro diz que não é.";;;;"1027752630418898946";https://twitter.com/BuzzFeedNewsBR/status/1027752630418898946
conexaopolitica;2018-08-10 00:03;108;497;"#DebateBand : Cabo Daciolo coloca Ciro Gomes na parede e o questiona sobre o Foro de São Paulo, mas Ciro Gomes que não conhece do que se trata.";;;#DebateBand;"1027752226754842629";https://twitter.com/conexaopolitica/status/1027752226754842629
AmandaGOliveira;2018-08-09 23:56;37;157;"Ciro falou do Vale do Jequitinhonha no debate, como não votar nesse candidato minha gente? @cirogomes #CiroNaBand #CiroGomes #DebateBand #DebateNaBand";;@cirogomes;#CiroNaBand #CiroGomes #DebateBand #DebateNaBand;"1027750612132417536";https://twitter.com/AmandaGOliveira/status/1027750612132417536
heisenboff;2018-08-09 23:55;64;150;"o ciro gomes tá um saco ele fica chamando a marina e o alckmin de amigo isentão pra porra a gente quer o ciro do pescotapa";;;;"1027750257189416961";https://twitter.com/heisenboff/status/1027750257189416961
chloexsdecker;2018-08-09 23:54;90;164;"quando eu olho pra ciro gomes , só me vem esse gif na cabeça pic.twitter.com/c5K4Cqptb0";;;;"1027750089165561857";https://twitter.com/chloexsdecker/status/1027750089165561857
folha;2018-08-09 23:43;168;872;"'Não precisamos colocar a lei do chicote brabo dentro das escolas', diz Ciro Gomes a Bolsonaro; siga http:// bit.ly/2MBE3Er #Eleições2018 #DebateBand pic.twitter.com/hdcL4OU8jj";;;#Elei #DebateBand;"1027747343427358720";https://twitter.com/folha/status/1027747343427358720
Molote_Molote;2018-08-09 23:39;73;220;"Além do Bolsonaro temos Ciro Gomes e Daciolo nos TTs da Rússia. Que legal que os russos estejam tão interessados na nossa eleição";;;;"1027746146486235137";https://twitter.com/Molote_Molote/status/1027746146486235137
Felippe_Hermes;2018-08-09 23:35;93;473;"Ciro Gomes citando as aprovações de cearenses no ITA e no IME. Muito legal, só esqueceu do detalhe de que são alunos dos colégios privados de Fortaleza.";;;;"1027745140528558080";https://twitter.com/Felippe_Hermes/status/1027745140528558080
KatiaAbreu;2018-08-09 23:17;273;1351;"Ninguém pergunta para CIRO Gomes . Porque será? Temor da competência. Quanto mais fala mais voto ganha.";;;;"1027740778930626572";https://twitter.com/KatiaAbreu/status/1027740778930626572
sensacionalista;2018-08-09 23:14;233;962;"#DebateBand Ditado "Se não é verdade, é muito bem contado" foi inventado para definir Ciro Gomes";;;#DebateBand;"1027739898441359366";https://twitter.com/sensacionalista/status/1027739898441359366
mjcosta_;2018-08-09 23:14;114;721;"A cada duas palavras do Ciro Gomes , três são "China".";;;;"1027739870935113729";https://twitter.com/mjcosta_/status/1027739870935113729
_fIavio;2018-08-09 23:13;65;293;"Meu Deus Quem chama o Ciro Gomes de gênio merece apanhar de gato morto até ele miar";;;;"1027739721403756544";https://twitter.com/_fIavio/status/1027739721403756544
samiraclose;2018-08-09 23:12;151;540;"Ciro Gomes massacra na inteligencia #DebateDaBand pic.twitter.com/LgHNDSQ60x";;;#DebateDaBand;"1027739535936040960";https://twitter.com/samiraclose/status/1027739535936040960
Klixito;2018-08-09 23:11;662;1715;"Bolsonaro quando o Ciro Gomes começa a falar de economia #DebateBand pic.twitter.com/cqh0qn9Wnq";;;#DebateBand;"1027739085258014721";https://twitter.com/Klixito/status/1027739085258014721
