username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
coachsandrolima;2018-08-10 01:54;16;22;"Alckmin Escolher Bolsonaro como adversario , E ser entregue para os Leoes kkkkk #CapitãoNaBand pic.twitter.com/VemfcamQQW";;;#Capit;"1027780204159225857";https://twitter.com/coachsandrolima/status/1027780204159225857
RickSouza;2018-08-10 01:14;160;939;"Considerações finais: o vencedor da noite definitivamente foi o maluco do cabo Daciolo NINGUÉM sabia da existência do homem e ele saiu como meme Marina conseguiu a proeza de sair mais apagada do que entrou e todos pecaram em dar espaço pro Alckmin #debateBand";;;#debateBand;"1027770194280833025";https://twitter.com/RickSouza/status/1027770194280833025
marconikovski;2018-08-10 01:11;87;189;"resumo dos planos de governo apresentados no debate hoje alvaro dias: investir todo o pib do brasil no juiz sergio moro ciro: trabalhar pra tirar do spc o nome dela cabo daciolo: clamar o nome do deus vivo bolsonaro: poe militar nas coisa tudo alckmin : ajuste fiscal na merenda";;;;"1027769432498757635";https://twitter.com/marconikovski/status/1027769432498757635
Anisisterc;2018-08-10 00:46;12;20;"Quanto mais vejo Geraldo Alckmin falando mais tenho a certeza que ele é a escolha certa #GeraldoNaBand #DebateBand";;;#GeraldoNaBand #DebateBand;"1027763087506595841";https://twitter.com/Anisisterc/status/1027763087506595841
JamesDinizz;2018-08-10 00:31;19;49;"Aproveita que o Alckmin é médico e manda ele receitar um calmante pro Cabo Daciolo #DebateBand";;;#DebateBand;"1027759192675962880";https://twitter.com/JamesDinizz/status/1027759192675962880
heisenboff;2018-08-09 23:55;64;150;"o ciro gomes tá um saco ele fica chamando a marina e o alckmin de amigo isentão pra porra a gente quer o ciro do pescotapa";;;;"1027750257189416961";https://twitter.com/heisenboff/status/1027750257189416961
lucas_musetti;2018-08-09 23:53;95;337;"Alckmin diz que vai valorizar o professor como fez em São Paulo. Sim, Alckmin disse que vai valorizar o professor como fez em São Paulo. Puta que pariu!";;;;"1027749807325147136";https://twitter.com/lucas_musetti/status/1027749807325147136
lindberghfarias;2018-08-09 23:53;68;224;"O tema é EDUCAÇÃO. O povo quer saber: cadê a merenda das crianças, Alckmin !? #DebateBand";;;#DebateBand;"1027749726425411585";https://twitter.com/lindberghfarias/status/1027749726425411585
psitato;2018-08-09 23:53;17;49;"Perceberam como todos atacam o Alckmin e ele rebate com propostas? O Brasil não pode perder tempo com picuinhas. Precisamos de solução! #DebateBand #GeraldonaBand";;;#DebateBand #GeraldonaBand;"1027749709404930053";https://twitter.com/psitato/status/1027749709404930053
5gu;2018-08-09 23:52;86;238;"prioridade do alckmin será roubar merenda das escolas "como fizemos em são paulo" #DebateBand pic.twitter.com/XdnRYdU4Gs";;;#DebateBand;"1027749576432857088";https://twitter.com/5gu/status/1027749576432857088
LannesDelRey;2018-08-09 23:52;58;177;"Alckmin falou de creche já lembrei das merendas que roubou #DebateBand";;;#DebateBand;"1027749514101309441";https://twitter.com/LannesDelRey/status/1027749514101309441
samiabomfim;2018-08-09 23:49;52;217;"O Bolsonaro que critica Alckmin por conta de suas coligações é o mesmo que estava passando o pires pro centrão semanas atrás. #DebateBand";;;#DebateBand;"1027748744178135040";https://twitter.com/samiabomfim/status/1027748744178135040
henriolliveira;2018-08-09 23:48;255;744;"E segue o debate: - BOULOS atacou BOLSONARO - BOLSONARO ignorou BOULOS - BOULOS sumiu - MARINA zzzzzzzzzzzzz - ALCKMIN zzzzzzzzzzzzz - ÁLVARO DIAS zzzzzzzzzzzzz - CIRO GOMES zzzzzzzzzzzzz - MEIRELLES zzzzzzzzzzzz - LULA, ah não, este está preso #BolsonaroNaBand";;;#BolsonaroNaBand;"1027748531531116544";https://twitter.com/henriolliveira/status/1027748531531116544
LorenzonItalo;2018-08-09 23:48;240;1600;"Bolsonaro levantou pro Cabo Daciolo e ele cortou a bomba pra cima do Alckmin . ÓTIMA estratégia. #DebateBand";;;#DebateBand;"1027748380590714880";https://twitter.com/LorenzonItalo/status/1027748380590714880
visaomacro;2018-08-09 23:46;48;126;"Bolsa-Saúde e Vale-Gás em pleno 2018 pra tirar o Brasil da lama. Não dá pra levar gente como o Alckmin a sério. #debateband";;;#debateband;"1027747890989547520";https://twitter.com/visaomacro/status/1027747890989547520
da_cia;2018-08-09 23:43;119;454;"Três "repelentes" do Alckmin : PCC MERENDA SÉRGIO MORO (este último descobrimos hoje)";;;;"1027747299580157952";https://twitter.com/da_cia/status/1027747299580157952
assimdisseojoao;2018-08-09 23:43;176;704;"O Meireles é tão linha acessória do Alckmin que falou "quando você for eleito presidente" e não "se você for eleito presidente" Adivinha quem vai ser ministro da fazenda ou chefe do BC do Alckmin ?";;;;"1027747157699387392";https://twitter.com/assimdisseojoao/status/1027747157699387392
